1294	23	356
1294	23	7
1294	23	11
1294	23	382
1294	23	30
1294	23	391
1294	23	428
1294	23	195
1294	23	72
1223	41	32
1223	36	465
1223	36	466
1223	41	382
1223	36	49
1223	41	334
1223	41	167
484	49	658
484	47	1091
484	38	886
484	30	907
484	7	1115
484	54	1209
484	7	855
484	47	658
484	38	1250
484	63	1269
484	12	1274
484	52	971
484	63	834
484	7	1044
484	7	789
484	7	1031
484	37	952
484	63	798
484	63	1013
484	63	968
484	57	658
484	30	1309
484	63	684
484	7	619
484	63	641
484	63	1156
484	63	1184
484	7	1048
484	7	1200
484	12	1147
484	30	837
484	63	1182
484	0	658
484	30	1327
484	3	772
484	63	973
484	43	806
484	19	993
484	30	987
484	63	933
484	30	789
484	52	1307
484	7	1085
484	63	742
484	48	1184
484	30	703
484	63	1255
484	15	1269
484	15	834
484	15	798
484	15	1013
484	15	968
484	15	684
484	15	641
484	15	1156
484	15	1184
484	15	1182
484	15	973
484	15	933
484	15	742
484	15	1255
957	56	501
957	56	462
957	56	443
957	56	29
957	56	14
791	14	239
791	14	410
791	14	305
791	14	345
791	14	75
791	14	381
791	14	104
791	14	404
791	14	110
791	14	52
791	14	300
791	14	365
791	14	40
791	14	394
791	14	39
791	14	393
791	14	418
791	14	296
791	14	470
791	14	284
791	14	262
63	24	783
63	24	776
63	38	975
63	7	773
63	17	739
63	63	968
63	30	837
63	38	739
63	63	933
63	17	1202
63	30	1327
63	37	952
63	58	1231
63	30	1309
63	16	771
63	18	580
63	48	1184
63	19	993
63	63	1099
63	51	588
63	55	12
63	38	1159
63	30	789
63	63	1269
63	20	728
63	47	975
63	30	839
63	7	904
63	52	946
63	51	967
63	63	1013
63	29	606
63	24	761
63	30	1084
63	7	1085
63	63	684
63	19	1263
63	3	685
63	43	806
63	7	631
63	63	1245
63	7	619
63	63	1184
63	30	1083
63	63	834
63	63	1182
63	24	663
63	63	798
63	63	973
63	20	1159
63	63	906
63	15	968
63	15	933
63	15	1099
63	15	1269
63	15	1013
63	15	684
63	15	1245
63	15	1184
63	15	834
63	15	1182
63	15	798
63	15	973
63	15	906
1287	23	294
1287	23	72
1287	23	391
1287	23	390
1287	23	450
1287	23	460
1287	23	236
1287	23	23
1287	23	573
1287	23	30
1287	23	105
1287	23	189
1287	23	87
1287	23	257
1287	23	308
1287	23	77
1287	23	293
1287	23	356
1287	23	240
1287	23	246
1287	23	78
1287	23	428
1287	23	363
1287	23	119
642	25	258
642	25	392
642	25	510
642	25	294
642	25	30
642	25	464
642	25	141
828	23	356
828	23	11
828	23	30
828	23	189
828	23	195
828	23	397
631	53	465
631	53	542
631	53	546
631	53	438
631	53	508
631	53	32
631	53	11
631	53	58
631	53	72
631	53	117
631	53	569
631	53	64
631	53	257
631	53	21
631	53	55
631	53	61
631	53	269
631	53	517
631	53	164
631	53	63
631	53	161
631	53	196
631	53	54
631	53	250
631	53	12
631	53	30
631	53	520
631	53	324
631	53	198
631	53	3
631	53	424
631	53	360
631	53	195
631	53	411
631	53	133
631	53	516
631	53	427
631	53	370
631	53	109
631	53	338
631	53	352
631	53	192
631	53	462
631	53	103
631	53	518
631	53	101
631	53	199
631	53	477
631	53	371
631	53	229
631	53	540
631	53	492
631	53	102
631	53	119
631	53	37
631	6	54
631	53	353
631	53	450
631	53	313
631	53	348
631	53	277
631	53	378
631	53	34
631	53	485
631	53	255
631	53	201
631	53	355
631	53	409
631	53	390
631	53	238
881	56	453
881	56	445
881	56	439
881	56	456
881	56	1
881	56	2
933	31	535
933	31	490
933	31	146
933	31	281
933	31	357
933	31	380
933	31	491
933	31	508
933	31	149
933	31	131
933	31	364
933	31	275
933	31	220
933	31	530
933	31	246
933	31	403
933	31	288
933	31	546
933	31	464
933	31	437
933	31	249
933	31	156
933	31	341
933	31	163
933	31	168
933	31	175
933	31	501
933	31	450
933	31	121
933	31	255
933	31	300
933	31	401
933	31	344
933	31	265
933	31	5
933	31	333
933	31	138
933	31	399
933	31	124
933	31	553
933	31	15
933	31	569
933	31	415
933	31	279
933	31	454
933	31	482
933	31	503
933	31	381
933	31	347
933	31	36
933	31	86
933	31	517
933	31	39
933	31	127
933	31	295
933	31	252
933	31	363
933	31	85
933	31	8
933	31	62
933	31	424
933	31	425
933	31	43
933	31	240
933	31	68
933	31	518
933	31	397
933	31	370
933	31	305
933	31	335
933	31	284
933	31	504
933	31	110
933	31	51
933	31	33
933	31	256
933	31	540
933	31	301
933	31	430
933	31	360
933	31	457
933	31	375
933	31	325
933	31	296
933	31	263
933	31	254
933	31	117
933	31	144
933	31	523
933	31	544
933	31	101
933	31	327
933	31	432
933	31	496
933	31	342
933	31	28
933	31	205
933	31	79
933	31	244
933	31	134
933	31	328
933	31	158
933	31	400
933	31	557
933	31	431
933	31	133
933	31	159
933	31	72
933	31	556
933	31	531
933	31	25
933	31	445
933	31	198
933	31	315
933	31	566
933	31	104
933	31	407
933	31	466
933	31	47
933	31	166
933	31	234
933	31	322
933	31	309
933	31	24
933	31	232
933	31	229
933	31	433
933	31	511
933	31	10
933	31	192
933	31	304
933	31	55
933	31	268
933	31	570
933	31	527
933	31	227
933	31	522
933	31	65
933	31	186
933	31	366
933	31	260
933	31	448
933	31	272
933	31	167
933	31	413
933	31	69
933	31	361
933	31	194
933	31	106
933	31	213
933	31	543
933	31	481
933	31	444
933	31	57
933	31	529
933	31	148
933	31	153
933	31	379
933	31	271
933	31	532
933	31	132
933	31	231
933	31	195
933	31	189
933	31	383
933	31	214
933	31	49
933	31	18
933	31	567
933	31	41
933	31	190
933	31	388
933	31	54
933	31	261
933	31	555
933	31	222
933	31	114
933	31	277
933	31	243
933	31	259
933	31	200
933	31	13
933	31	467
933	31	319
933	31	571
933	31	355
933	31	485
933	31	349
933	31	107
933	31	242
933	31	461
933	31	512
933	31	474
933	31	118
933	31	550
933	31	191
933	31	88
933	31	513
933	31	441
933	31	38
933	31	435
933	31	389
933	31	395
933	31	22
933	31	560
933	31	201
933	31	217
933	31	63
933	31	282
933	31	184
933	31	487
933	31	218
933	31	484
933	31	7
933	31	515
933	31	394
933	31	298
933	31	236
933	31	9
933	31	506
933	31	477
933	31	157
933	31	59
933	31	135
933	31	471
933	31	129
933	31	299
933	31	199
933	31	408
933	31	64
933	31	239
933	31	250
933	31	391
933	31	451
933	31	82
933	31	96
933	31	251
933	31	181
933	31	128
933	31	502
933	31	359
933	31	417
933	31	462
933	31	533
933	31	331
933	31	473
933	31	35
933	31	126
933	31	488
933	31	145
933	31	345
933	31	197
933	31	549
933	31	0
933	31	418
933	31	111
933	31	398
933	31	206
933	31	316
933	31	233
933	31	294
933	31	3
933	31	278
933	31	575
933	31	478
933	31	103
933	31	486
933	31	313
933	31	207
933	31	115
933	31	367
933	31	1
933	31	392
933	31	468
933	31	324
933	31	414
933	31	336
933	31	348
933	31	162
933	31	472
933	31	410
933	31	321
933	31	390
933	31	338
933	31	308
933	31	223
933	31	406
933	31	123
933	31	165
933	31	11
933	31	34
933	31	365
933	31	287
933	31	187
933	31	559
933	31	541
933	31	230
933	31	377
933	31	573
933	31	536
933	31	81
933	31	116
933	31	285
933	31	29
933	31	350
933	31	447
933	31	150
933	31	427
933	31	416
933	31	453
933	31	74
933	31	30
933	31	434
933	31	94
933	31	173
933	31	185
933	31	172
933	31	384
933	31	66
933	31	247
933	31	204
933	31	455
933	31	164
933	31	554
933	31	171
933	31	273
933	31	411
933	31	228
933	31	292
933	31	19
933	31	528
933	31	568
933	31	509
933	31	253
933	31	562
933	31	497
933	31	576
933	31	419
933	31	332
933	31	291
933	31	385
933	31	267
933	31	169
933	31	564
933	31	563
933	31	56
933	31	130
933	31	460
933	31	545
933	31	93
933	31	44
933	31	443
933	31	87
933	31	238
933	31	92
933	31	449
933	31	311
933	31	426
933	31	470
933	31	216
933	31	42
933	31	12
933	31	17
933	31	178
933	31	97
933	31	258
933	31	318
933	31	297
933	31	476
933	31	95
933	31	276
933	31	67
933	31	404
933	31	459
933	31	32
933	31	203
933	31	548
933	31	208
933	31	78
933	31	155
933	31	262
933	31	465
933	31	136
933	31	75
933	31	31
933	31	113
933	31	241
933	31	48
933	31	80
933	31	147
933	31	177
933	31	526
933	31	100
933	31	196
933	31	352
933	31	494
933	31	209
933	31	440
933	31	442
933	31	141
933	31	293
933	31	193
933	31	356
933	31	226
933	31	71
933	31	215
933	31	6
933	31	53
933	31	16
933	31	91
933	31	524
933	31	60
933	31	479
933	31	409
933	31	312
933	31	274
933	31	537
933	31	89
933	31	329
933	31	340
933	31	371
933	31	323
933	31	245
933	31	542
933	31	386
933	31	346
933	31	439
933	31	480
933	31	428
933	31	142
933	31	382
933	31	99
933	31	40
933	31	20
933	31	558
933	31	456
933	31	326
933	31	372
933	31	52
933	31	211
933	31	458
933	31	266
933	31	102
933	31	50
933	31	182
933	31	122
933	31	525
933	31	307
933	31	105
933	31	429
933	31	334
933	31	280
933	31	210
933	31	109
933	31	310
933	31	125
933	31	351
933	31	170
933	31	219
933	31	183
933	31	70
933	31	507
933	31	174
933	31	221
933	31	154
933	31	498
933	31	248
933	31	396
933	31	306
933	31	212
933	31	343
933	31	27
933	31	257
933	31	574
933	31	237
933	31	534
933	31	387
933	31	2
933	31	303
933	31	423
933	31	152
933	31	161
933	31	499
933	31	58
933	31	539
933	31	302
933	31	358
933	31	422
933	31	519
933	31	369
933	31	84
933	31	264
933	31	143
933	31	112
933	31	37
933	31	90
933	31	405
933	31	514
933	31	452
933	31	139
933	31	438
933	31	314
933	31	412
933	31	373
933	31	283
933	31	179
933	31	483
933	31	83
933	31	516
933	31	289
933	31	202
933	31	368
933	31	21
933	31	463
933	31	495
933	31	137
933	31	565
933	31	61
933	31	269
933	31	489
933	31	339
933	31	492
933	31	378
933	31	552
933	31	421
933	31	393
933	31	520
933	31	270
933	31	475
933	31	26
933	31	436
933	31	317
933	31	354
933	31	23
933	31	572
933	31	77
933	31	108
933	31	510
933	31	547
933	31	45
933	31	446
933	31	402
933	31	290
933	31	14
932	44	465
932	41	531
932	21	531
932	34	474
932	34	531
932	41	476
932	21	475
932	36	465
932	44	475
932	34	475
932	44	476
932	34	465
932	21	474
363	43	806
363	63	1184
363	63	793
363	63	716
363	19	993
363	63	968
363	63	973
363	51	1287
363	63	1269
363	63	1182
363	7	1123
363	63	906
363	51	1037
363	7	1128
363	7	1168
363	30	1123
363	30	1001
363	30	1214
363	61	727
363	48	1184
363	38	734
363	63	933
363	3	725
363	37	952
363	63	684
363	63	834
363	30	847
363	15	1184
363	15	793
363	15	716
363	15	968
363	15	973
363	15	1269
363	15	1182
363	15	906
363	15	933
363	15	684
363	15	834
920	21	152
920	34	164
920	44	152
920	34	152
920	21	164
1127	25	322
1127	25	328
1127	25	555
1127	25	505
1127	25	153
1127	25	42
1127	25	376
1127	25	59
1127	25	327
1127	25	6
1127	25	326
1127	25	324
1127	25	325
1079	23	52
1079	23	165
1079	23	110
1079	23	0
1079	23	513
1079	23	383
1079	23	446
937	53	177
937	53	310
937	53	533
937	53	570
937	53	496
937	53	187
937	53	365
937	53	575
937	53	414
937	53	306
937	53	301
937	53	559
937	53	123
937	53	471
937	53	166
937	53	230
937	53	395
937	53	567
937	53	337
937	53	91
937	53	93
937	53	556
937	53	495
937	53	468
937	53	165
937	53	400
937	53	2
937	53	19
937	53	0
937	53	294
937	53	408
937	53	528
937	53	537
937	53	18
937	53	331
937	53	293
937	53	125
937	53	519
937	53	342
937	53	435
334	48	1184
334	19	1326
334	24	978
334	51	792
334	24	1344
334	24	1030
334	20	1223
334	24	761
334	63	1182
334	30	1309
334	24	785
334	4	871
334	24	1181
334	63	1184
334	37	953
334	19	993
334	24	663
334	19	1234
334	30	690
334	30	789
334	37	719
334	49	1160
334	63	641
334	16	1049
334	30	1153
334	58	1275
334	7	1200
334	24	706
334	61	986
334	51	866
334	37	952
334	7	1085
334	24	1043
334	45	1297
334	30	847
334	63	968
334	45	1266
334	63	834
334	45	1101
334	7	1168
334	3	685
334	63	1269
334	63	684
334	3	979
334	63	973
334	29	865
334	24	945
334	63	933
334	24	783
334	30	1180
334	43	806
334	19	788
334	19	1089
334	20	794
334	24	667
334	24	610
334	7	619
334	30	1085
334	24	901
334	51	1316
334	15	1182
334	15	1184
334	15	641
334	15	968
334	15	834
334	15	1269
334	15	684
334	15	973
334	15	933
341	24	783
341	63	968
341	0	781
341	63	1182
341	30	839
341	30	1204
341	7	585
341	24	663
341	30	1191
341	48	1184
341	63	1269
341	54	905
341	4	871
341	38	781
341	63	1184
341	3	725
341	30	1084
341	19	993
341	57	741
341	7	1258
341	47	1178
341	30	1006
341	43	806
341	51	825
341	63	834
341	63	973
341	30	790
341	63	684
341	37	938
341	16	1049
341	49	582
341	30	720
341	20	1100
341	58	872
341	22	637
341	30	1350
341	7	904
341	7	983
341	63	641
341	30	1136
341	63	933
341	30	983
341	30	585
341	37	952
341	20	1178
341	30	1308
341	15	968
341	15	1182
341	15	1269
341	15	1184
341	15	834
341	15	973
341	15	684
341	15	641
341	15	933
1283	36	43
1283	36	568
1283	36	411
1283	36	429
1283	36	25
11	63	834
11	63	973
11	24	663
11	61	910
11	63	968
11	49	755
11	7	1085
11	24	783
11	7	631
11	51	828
11	63	933
11	63	684
11	63	1269
11	7	904
11	30	1083
11	63	906
11	4	1299
11	52	946
11	61	1264
11	3	685
11	51	729
11	20	715
11	20	782
11	63	1245
11	30	789
11	63	646
11	30	839
11	63	1182
11	63	649
11	38	739
11	30	837
11	30	1327
11	7	619
11	43	806
11	63	716
11	51	1294
11	37	952
11	16	846
11	63	1184
11	30	1309
11	48	1184
11	19	993
11	38	1159
11	15	834
11	15	973
11	15	968
11	15	933
11	15	684
11	15	1269
11	15	906
11	15	1245
11	15	646
11	15	1182
11	15	649
11	15	716
11	15	1184
580	59	47
580	59	63
580	59	12
580	59	415
580	59	230
580	59	266
506	7	1085
506	7	814
506	3	772
506	63	1182
506	37	952
506	51	1237
506	63	1269
506	30	769
506	7	893
506	48	973
506	63	1295
506	63	968
506	63	933
506	30	1346
506	63	1245
506	63	684
506	30	1286
506	63	834
506	37	988
506	35	609
506	30	814
506	17	609
506	19	993
506	7	1044
506	61	869
506	63	973
506	38	609
506	43	803
506	7	1346
506	15	1182
506	15	1269
506	15	1295
506	15	968
506	15	933
506	15	1245
506	15	684
506	15	834
506	15	973
263	30	1138
263	43	803
263	63	1182
263	7	904
263	24	663
263	63	697
263	63	834
263	37	952
263	63	933
263	63	1184
263	63	798
263	30	1092
263	48	973
263	3	772
263	30	652
263	63	1013
263	51	602
263	30	1123
263	63	973
263	24	783
263	63	684
263	54	1209
263	30	1214
263	3	688
263	63	968
263	19	993
263	63	1269
263	7	956
263	63	748
263	7	800
263	15	1182
263	15	697
263	15	834
263	15	933
263	15	1184
263	15	798
263	15	1013
263	15	973
263	15	684
263	15	968
263	15	1269
263	15	748
435	63	1163
435	63	1206
435	37	952
435	63	1324
435	7	937
435	30	1002
435	43	806
435	63	1269
435	47	928
435	63	917
435	63	1217
435	30	830
435	16	1080
435	63	811
435	3	772
435	29	799
435	63	949
435	7	848
435	35	928
435	30	1323
435	63	1182
435	52	1307
435	30	1200
435	63	1276
435	30	873
435	19	788
435	7	1200
435	61	727
435	54	634
435	63	973
435	63	748
435	19	993
435	7	1085
435	63	641
435	48	1184
435	30	1072
435	30	1078
435	30	884
435	63	793
435	63	684
435	63	834
435	63	1184
435	63	968
435	63	933
435	7	1044
435	30	1115
435	15	1163
435	15	1206
435	15	1324
435	15	1269
435	15	917
435	15	1217
435	15	811
435	15	949
435	15	1182
435	15	1276
435	15	973
435	15	748
435	15	641
435	15	793
435	15	684
435	15	834
435	15	1184
435	15	968
435	15	933
615	41	490
615	41	103
615	41	196
615	41	248
615	41	486
615	41	74
226	30	691
226	30	1015
226	30	1085
226	7	1027
226	12	1158
226	47	1174
226	63	1099
226	19	993
226	43	806
226	63	981
226	49	1059
226	39	186
226	63	968
226	63	973
226	30	597
226	4	1222
226	20	1174
226	3	772
226	30	873
226	30	796
226	45	1266
226	35	778
226	30	1323
226	47	589
226	7	1044
226	55	130
226	63	1285
226	30	907
226	12	1193
226	63	834
226	63	1182
226	30	648
226	12	710
226	19	597
226	63	933
226	57	1174
226	63	1184
226	19	955
226	63	684
226	35	589
226	7	1085
226	63	1269
226	57	1185
226	51	1039
226	51	1197
226	37	648
226	30	977
226	54	1209
226	48	1184
226	30	972
226	15	1099
226	15	981
226	15	968
226	15	973
226	15	1285
226	15	834
226	15	1182
226	15	933
226	15	1184
226	15	684
226	15	1269
546	63	917
546	43	806
546	47	1284
546	30	620
546	7	1027
546	63	684
546	63	1269
546	63	1206
546	17	1284
546	63	834
546	63	933
546	63	1182
546	63	1184
546	63	968
546	30	1036
546	3	991
546	35	1284
546	63	1285
546	37	938
546	12	759
546	63	973
546	12	1097
546	19	993
546	37	952
546	48	1184
546	3	1177
546	51	707
546	63	748
546	7	631
546	63	681
546	63	1217
546	12	1349
546	30	1010
546	7	904
546	3	822
546	63	1163
546	63	1324
546	63	1011
546	20	1284
546	30	839
546	63	1245
546	7	1085
546	63	811
546	45	1266
546	19	1089
546	15	917
546	15	684
546	15	1269
546	15	1206
546	15	834
546	15	933
546	15	1182
546	15	1184
546	15	968
546	15	1285
546	15	973
546	15	748
546	15	681
546	15	1217
546	15	1163
546	15	1324
546	15	1011
546	15	1245
546	15	811
961	1	231
961	1	460
961	1	108
961	1	242
961	1	83
961	1	434
961	1	221
656	56	0
656	56	2
656	56	577
656	56	7
656	56	500
971	6	430
971	6	107
971	6	303
971	6	484
971	6	244
916	14	167
916	14	78
916	14	429
916	14	323
916	14	45
916	14	245
916	14	62
916	14	368
916	14	13
916	14	17
916	14	487
916	14	223
916	14	328
916	14	86
916	14	260
916	14	252
916	14	60
916	14	59
916	14	319
916	14	156
916	14	259
916	14	23
916	14	77
916	14	10
916	14	492
916	14	347
916	14	118
1158	56	532
1158	56	226
1158	56	329
1158	56	437
1158	56	562
1158	56	541
1158	56	553
233	20	1198
233	47	1198
233	57	1139
233	7	1200
233	19	702
233	35	1198
233	48	973
233	30	691
233	43	803
233	63	1184
233	45	1266
233	63	933
233	29	856
233	30	789
233	7	1168
233	4	1227
233	30	1015
233	63	834
233	63	1269
233	20	1068
233	7	619
233	20	708
233	63	968
233	30	1331
233	3	772
233	63	973
233	37	648
233	30	1323
233	30	977
233	63	1182
233	49	1071
233	45	1297
233	30	648
233	30	796
233	63	684
233	30	702
233	45	1101
233	37	1201
233	15	1184
233	15	933
233	15	834
233	15	1269
233	15	968
233	15	973
233	15	1182
233	15	684
1180	14	261
1180	14	112
1180	14	16
1180	14	199
1180	14	297
1180	14	549
1180	14	458
1180	14	479
1180	14	114
1180	14	416
1180	14	334
1180	14	441
1180	14	113
798	31	63
798	31	404
798	31	428
798	31	227
798	31	424
798	31	99
798	31	103
798	31	411
798	31	539
798	31	13
798	31	62
798	31	567
798	31	148
798	31	390
798	31	357
798	31	380
798	31	437
798	31	177
798	31	434
798	31	194
798	31	365
798	31	477
798	31	373
798	31	259
798	31	86
798	31	69
798	31	107
798	31	531
798	31	291
798	31	74
798	31	421
798	31	165
798	31	377
798	31	193
798	31	179
798	31	458
798	31	466
798	31	231
798	31	541
798	31	184
798	31	481
798	31	497
798	31	370
798	31	230
798	31	383
798	31	91
798	31	378
798	31	238
798	31	82
798	31	49
798	31	375
798	31	145
798	31	242
798	31	448
798	31	142
798	31	265
798	31	426
798	31	398
798	31	417
798	31	543
798	31	301
798	31	484
798	31	412
798	31	364
798	31	191
798	31	407
798	31	46
798	31	468
798	31	463
798	31	100
798	31	391
798	31	221
798	31	240
798	31	381
798	31	272
798	31	257
798	31	122
798	31	366
798	31	510
798	31	284
798	31	282
798	31	393
798	31	114
798	31	312
798	31	273
798	31	447
798	31	121
798	31	192
798	31	470
798	31	410
798	31	566
798	31	568
798	31	379
798	31	429
798	31	241
798	31	460
798	31	144
798	31	110
798	31	263
798	31	503
798	31	106
798	31	523
798	31	306
798	31	485
798	31	464
798	31	104
798	31	488
798	31	262
798	31	44
798	31	75
798	31	308
798	31	105
798	31	486
798	31	271
798	31	51
798	31	553
798	31	83
798	31	260
798	31	333
798	31	162
798	31	372
798	31	526
798	31	490
798	31	133
798	31	524
798	31	216
798	31	315
798	31	178
798	31	108
798	31	33
798	31	229
798	31	406
798	31	113
798	31	159
798	31	77
798	31	397
798	31	143
798	31	474
798	31	307
798	31	164
798	31	433
798	31	198
798	31	213
798	31	168
798	31	266
798	31	537
798	31	392
798	31	183
798	31	276
798	31	247
798	31	236
798	31	296
798	31	415
798	31	56
798	31	545
798	31	554
798	31	475
798	31	382
798	31	186
798	31	66
798	31	40
798	31	427
798	31	250
798	31	278
798	31	60
798	31	118
798	31	326
798	31	277
798	31	116
798	31	476
798	31	319
798	31	286
798	31	117
798	31	237
798	31	395
798	31	540
798	31	167
798	31	187
798	31	52
798	31	489
798	31	461
798	31	239
798	31	93
798	31	394
798	31	185
798	31	459
798	31	61
798	31	249
798	31	115
798	31	369
798	31	246
798	31	576
798	31	542
798	31	72
798	31	248
798	31	520
798	31	123
798	31	512
798	31	269
798	31	479
798	31	146
798	31	285
798	31	328
798	31	195
798	31	303
798	31	78
798	31	450
798	31	112
798	31	156
798	31	136
798	31	396
798	31	480
798	31	491
798	31	467
798	31	400
798	31	223
798	31	471
798	31	305
798	31	487
798	31	45
798	31	155
798	31	157
798	31	109
798	31	71
798	31	289
798	31	196
798	31	297
798	31	274
798	31	218
451	7	893
451	7	1251
451	37	988
451	7	1302
451	63	973
451	19	993
451	37	952
451	63	968
451	43	806
451	63	834
451	7	1085
451	19	1326
451	30	1240
451	7	1346
451	63	1184
451	38	1189
451	48	1184
451	63	1182
451	61	1264
451	30	1346
451	63	684
451	63	933
451	63	1269
451	35	1339
451	3	772
451	47	1339
451	15	973
451	15	968
451	15	834
451	15	1184
451	15	1182
451	15	684
451	15	933
451	15	1269
294	63	684
294	63	1163
294	30	789
294	30	1135
294	30	1200
294	30	636
294	63	933
294	0	1051
294	48	1184
294	19	993
294	7	773
294	30	1323
294	63	834
294	63	748
294	43	806
294	63	1182
294	30	1078
294	30	1075
294	18	1019
294	30	1257
294	30	1033
294	37	952
294	7	1200
294	7	619
294	63	968
294	63	906
294	51	588
294	63	973
294	19	1326
294	51	1287
294	63	1206
294	49	642
294	63	811
294	19	1183
294	7	717
294	30	904
294	3	772
294	7	937
294	63	1269
294	63	1184
294	63	1276
294	15	684
294	15	1163
294	15	933
294	15	834
294	15	748
294	15	1182
294	15	968
294	15	906
294	15	973
294	15	1206
294	15	811
294	15	1269
294	15	1184
294	15	1276
374	37	648
374	63	973
374	20	1207
374	19	955
374	19	702
374	63	684
374	7	1200
374	43	803
374	45	1101
374	57	843
374	63	1182
374	45	1297
374	63	1087
374	48	973
374	7	1168
374	51	1074
374	45	1266
374	47	1207
374	63	1269
374	4	689
374	63	834
374	63	968
374	63	1285
374	15	973
374	15	684
374	15	1182
374	15	1087
374	15	1269
374	15	834
374	15	968
374	15	1285
437	24	663
437	51	1254
